,,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Target,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Alternative_Usage,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Costs,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Demographics,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Education,Geographic,Geographic,Geographic,Geographic,Geographic,Geographic,Govt_Incentives,Govt_Incentives,Govt_Incentives,Govt_Incentives,ID,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Living_Situation,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Local_Climate,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Logistic,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Occupation,Political_Views,Political_Views,Tax,Tax,Tax,Tax,Tax,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare,Welfare
Tax,rebate,0.2973643,0.334017618,0.141585907,0.449392925,0.336519989,0.337708179,0.108270868,0.339324176,0.189531733,0.31303886,0.076608929,0.390012968,0.012910246,-0.175081806,0.072839947,0.10405963,-0.021401669,0.269795628,0.029975721,0.136483456,0.147468947,-0.21924626,0.085855823,0.008294872,0.135924779,0.021682224,0.287493585,0.59357578,0.717770624,0.534796557,0.677146191,-0.547541908,-0.04650122,-0.096820784,-0.096930239,0.382705026,0.226018456,0.390009981,0.680617955,0.048159503,0.262824288,0.309622419,-0.071749755,-0.014587292,0.127359769,0.302864392,0.21007617,-0.07598404,-0.175193346,-0.082571711,-0.021854379,0.352672704,0.128873412,0.319153418,0.206471496,0.012323037,0.067696935,-0.0144309,-0.068265866,0.080727216,0.019732783,-0.070185029,-0.054242254,-0.02069499,0.006644082,-0.023436062,-0.04735278,0.27099958,0.077716439,0.023321877,0.089118025,-0.13099103,0.123501955,0.087302844,0.04781232,0.101552393,0.100655463,-0.243705941,-0.038430361,0.085927112,0.090640384,0.093641432,0.07828623,0.063366126,0.039301109,-0.04794727,-0.048591268,-0.031892342,0.045457521,-0.426572018,0.014982656,0.68807573,0.728065718,0.753467545,0.702608331,-0.312147549,-0.021401669,0.235850727,-0.059945581,-0.021401669,0.085902783,0.232484058,-0.015378993,-0.072158522,-0.30356262,0.076826529,-0.485164177,0.305291452,-0.030565381,0.092069725,0.14403553,-0.163862042,-0.083216007,0.094639203,-0.25178996,0.078178818,0.01189958,0.05215272,0.114902204,0.234392854,-0.146645758,-0.125265534,-0.068454232,0.066975666,0.142999126,0.252844973,0.246507198,-0.049591098,-0.02796929,0.049592083,0.156869337,0.025858533,-0.010387035,0.14597683,-0.148763162,0.045726676,-0.066313469,-0.030012805,0.011108709,-0.025283538,-0.167686088,-0.096180846,0.350570484,-0.359277937,0.621580225,-0.095737638,0.586113672,-0.084332128,1,0.173368129,0.047072472,-0.011445701,0.119089236,-0.011422032,-0.003001838,0.120671647,-0.038249204,0.183285352,0.447118815,-0.007417196,-0.032759295
Welfare,average_household_income,0.19989278,0.234165399,0.087848531,0.187273782,0.249411255,0.233160729,0.064291845,0.23648254,0.141859506,0.219635686,0.041395327,0.26062608,-0.078470058,-0.097134947,0.155405861,0.219037633,0.135974773,-0.052146217,0.021828662,0.08639918,0.148770866,-0.195337142,0.152960951,-0.091657341,0.081997822,-0.010321629,-0.080367449,0.211310359,0.196130603,0.191032139,0.221482028,-0.17912909,0.077253677,0.013320105,0.013381639,0.699313049,0.326545626,0.151700149,0.218660811,0.135011587,0.013517784,0.260060695,-0.229166423,-0.071280518,-0.001141749,-0.129450508,0.067163018,0.226861043,0.243961239,-0.302751266,-0.080379742,0.267866318,-0.009468933,-0.163352595,-0.00064028,-0.209909515,-0.172143869,0.037523686,0.027198674,0.144839905,0.312847083,0.124019182,0.200337199,0.045417552,0.059510353,-0.069705761,0.277257496,-0.092350969,0.577600795,0.032899331,0.505004908,-0.258839551,-0.366219849,0.63831112,0.195680128,0.666938336,-0.527641878,-0.604325244,-0.255851103,0.715584379,0.719973304,0.709593453,0.488239873,0.209755432,0.747090514,-0.054311789,-0.054369586,-0.017974766,0.070827005,-0.032274389,-0.02779635,0.157210418,0.150212825,0.240669364,0.211145408,-0.043820065,0.135974773,0.035454371,0.078540422,0.135974773,0.270111043,0.022283289,-0.062304523,-0.040394872,-0.024263874,-0.02551042,-0.09850723,0.003181927,0.026549624,0.08525535,-0.018291632,0.005819734,-0.062089883,0.440305157,0.001504756,-0.063094799,-0.315935912,0.008067592,0.013938965,0.045736665,-0.184656992,-0.153213924,0.073479888,0.106565301,0.195245852,0.133977589,0.196931207,0.442535335,-0.199739828,0.017957486,0.312091718,0.534062728,0.03564179,0.504669213,-0.145883392,0.118390456,-0.28946689,-0.211794812,-0.26096225,-0.120443374,-0.252800532,0.465515379,0.210204406,-0.220302895,0.130463568,-0.026504111,0.18931371,0.108873466,0.173368129,1,0.258632813,0.004947022,0.926413661,-0.461987357,0.218674144,-0.20408314,-0.594085424,0.94697766,0.755689693,-0.599670887,-0.512091105
Welfare,employed,0.212493494,0.23826375,0.112335266,0.085361073,0.070066261,0.235158164,0.08588147,0.23868637,0.156736985,0.229187669,0.065415197,0.090880908,0.011379587,0.453885727,0.146224221,0.57061221,0.901326778,0.121885065,0.090594422,0.076866367,-0.029022971,0.047873169,0.020079293,-0.11643987,0.000710386,-0.068180084,-0.006119734,0.025763069,0.029686072,0.066679642,0.042929415,-0.001123573,0.045122816,-0.022746881,-0.022655482,0.256927842,0.381187161,0.028826413,0.036399202,0.929082657,0.050913879,0.361985843,0.122725848,0.007342343,0.10537879,0.203004001,0.458577003,0.79076225,0.107638939,-0.185661913,-0.067444899,0.16449994,0.031518102,0.017790319,0.04809833,0.004569684,0.116655266,-0.156543682,-0.223891013,0.250239237,0.060802381,-0.205532145,-0.152737639,0.082696961,0.047420359,0.079660319,-0.146879793,0.094023517,0.755882828,0.780095445,0.375036166,0.527722485,0.24689646,0.613017769,0.915549182,0.381869289,-0.209600752,-0.259400708,0.023738417,0.308888511,0.221173405,0.102850608,0.114877893,0.111631998,0.259522727,-0.07790676,-0.078712673,-0.045321475,-0.045901168,-0.054955286,-0.004803777,0.108785248,0.085988941,0.05748668,0.031633739,-0.006470712,0.901326778,0.159781613,0.790706761,0.901326778,0.175752074,0.078790998,0.015398846,-0.05210533,-0.071701978,0.062395435,-0.036974066,0.045788479,0.005140701,-0.023349041,0.065720034,-0.066634116,0.048000156,0.029811479,0.100283639,-0.096907522,-0.07160453,0.029607715,-0.013359161,-0.053099835,-0.167507459,-0.066478114,0.095822234,0.118100197,0.114734593,0.021245226,0.089563134,0.29842085,-0.040066145,-0.003378716,0.121744574,0.16886888,-0.049146556,0.162114834,-0.02569431,0.092808531,-0.0193308,-0.050540906,-0.068297409,-0.118628952,-0.35779079,0.209026005,0.063082841,-0.075169686,0.063412843,0.00298702,0.084060416,0.037562192,0.047072472,0.258632813,1,-0.221181314,0.197647833,0.16285125,0.886944603,0.450364206,-0.302424013,0.317151007,0.151443242,-0.451664337,-0.113201809
Welfare,gini_index,-0.081997241,-0.090000463,-0.040417124,-0.076304584,-0.069865964,-0.096326892,-0.025429905,-0.093595317,-0.037201537,-0.093874438,-0.020778281,-0.099678682,-0.046564784,0.040717171,-0.010926282,-0.125839947,-0.073679003,0.059338633,0.036649883,-0.001436591,-0.095331553,0.1052348,-0.017982733,-0.034371653,0.000800541,0.041476118,0.050199787,0.011611607,0.025601773,-0.011934457,0.017386447,0.040412946,-0.008286923,0.039313175,0.039271498,-0.172062221,-0.298374728,-0.044836743,0.01921535,-0.160988546,0.142152832,-0.048616961,0.097477411,0.033296885,-0.049864239,-0.041150805,-0.106348697,-0.198192621,-0.159906841,0.187638948,0.04537744,-0.016150154,-0.037410101,-0.012119555,-0.033740017,0.194888617,0.031715074,0.155768514,0.130899018,-0.208210011,-0.173663805,0.091776008,0.008209227,-0.189660113,-0.169802521,-0.148782619,0.009259615,0.049424969,-0.080860725,-0.262282375,0.116734324,-0.188527629,0.016746165,-0.015381053,-0.164177163,0.175032866,0.117809706,-0.091678569,-0.25722526,0.014527458,0.080582682,0.252727426,0.195443348,-0.060543143,0.026971808,0.015579104,0.015979947,0.015539949,-0.074556502,0.060067885,-0.072766757,-0.017081185,-0.027942629,-0.01593679,-0.058783683,-0.027149668,-0.073679003,-0.276475643,-0.003200151,-0.073679003,-0.415795484,0.067385354,-0.002817683,-0.116342756,-0.069353427,0.073546788,0.075361871,0.00991807,0.075767001,-0.03230941,0.059024662,-0.073493372,0.072258555,0.108880436,-0.297356189,0.3140723,-0.043979714,-0.029711403,0.178997362,0.196825783,0.164257369,0.1066961,-0.130152985,-0.123966002,-0.113831584,-0.024640592,-0.11377024,-0.20967815,-0.115317354,-0.114744699,0.029804404,0.024691339,0.156635846,0.070958975,-0.149860984,-0.09170879,-0.052214794,-0.114453973,0.153992566,0.023282747,0.261744456,-0.413877459,0.100040999,-0.079641494,-0.032797657,-0.008137688,0.001057642,0.016237506,-0.011445701,0.004947022,-0.221181314,1,0.120014093,0.18854703,-0.232648144,-0.006019056,0.349964277,-0.244884429,0.142039824,0.27436607,0.094060136
Welfare,per_capita_income,0.132347438,0.161175923,0.050926882,0.128346175,0.194745661,0.158825147,0.036420779,0.162815396,0.097356238,0.148806243,0.018808383,0.172283977,-0.069868116,-0.044910522,0.15649026,0.197217007,0.164633962,-0.048799989,0.072850994,0.075356907,0.098004167,-0.140596154,0.141192294,-0.082001219,0.068569891,0.028272274,-0.099154835,0.171472639,0.150478867,0.147865514,0.17649837,-0.145301868,0.069749935,0.037674888,0.037709116,0.604962962,0.23664959,0.138073543,0.174727842,0.035779001,0.049318589,0.184496735,-0.246675736,-0.086721725,-0.033216872,-0.220046453,0.004331592,0.172502117,0.28991197,-0.295337826,-0.089932512,0.207413944,-0.034455245,-0.245051404,-0.021771982,-0.260535683,-0.062633166,0.154092734,0.157469237,0.100674205,0.263380222,0.244681507,0.277786186,-0.135937792,-0.101390575,-0.224518785,0.390383126,-0.153960784,0.577802526,-0.014412415,0.531048011,-0.304331126,-0.455432653,0.649203779,0.146011754,0.708041892,-0.600167418,-0.61114944,-0.257688849,0.75933846,0.758945623,0.765331089,0.525326761,0.203487805,0.809531091,-0.049280199,-0.04895996,-0.006238562,0.089299606,0.012320144,-0.041127804,0.095815801,0.085166064,0.196987152,0.176160573,-0.02381966,0.164633962,-0.253274231,0.13882669,0.164633962,0.0002968,-0.005759136,-0.100259811,-0.052859145,0.013355735,-0.050562991,-0.033957201,-0.045017009,0.041108878,0.081442028,-0.05132695,0.035825338,-0.074658817,0.460416794,-0.031775614,0.005079059,-0.374103986,0.019050824,0.071259699,0.071186678,-0.125921199,-0.089119447,0.085673761,0.06055007,0.128086218,0.051479535,0.103801421,0.459707842,-0.248689014,0.012279669,0.353869741,0.57087052,0.051596392,0.541319474,-0.173304925,0.07698402,-0.295698767,-0.252249083,-0.228484544,-0.133709953,-0.150482915,0.329398005,0.206259784,-0.212079596,0.077631672,-0.03690762,0.137668054,0.115605866,0.119089236,0.926413661,0.197647833,0.120014093,1,-0.497792152,0.126961472,-0.268083504,-0.59268267,0.837337363,0.728620334,-0.53955288,-0.541294953
Welfare,poverty_family_below_poverty_level,-0.0139021,-0.023143179,0.0068779,-0.05915832,-0.103101304,-0.026090417,0.009163595,-0.02585565,0.001886875,-0.021130376,0.012499253,-0.089373371,-0.00905,0.303056316,-0.078768966,0.039380394,0.267235361,0.179720887,-0.032618938,-0.016144073,-0.137096696,0.201364296,-0.125500467,-0.061105067,-0.04244258,-0.081910518,0.138282988,-0.081214604,-0.041811444,-0.052652208,-0.060417001,0.12902453,0.014839331,-0.00900477,-0.008941584,-0.300189069,-0.139565113,-0.13237957,-0.060797205,0.370691756,0.128583584,-0.003978025,0.401948294,0.111981283,0.069467116,0.390399436,0.195663351,0.097389867,-0.327836214,0.271590068,0.063096367,-0.082504388,0.03654518,0.298052635,0.049464277,0.099950066,0.111070122,-0.177403291,-0.199332216,-0.00086463,-0.254484474,-0.254332483,-0.320330721,0.220021195,0.127065784,0.338512535,-0.409792102,0.260873459,-0.191434857,0.202861159,-0.196198579,0.398190705,0.696558097,-0.24245446,0.260145505,-0.226157809,0.575997134,0.247186906,-0.043232186,-0.469933303,-0.433410641,-0.323455245,-0.274133545,-0.167339195,-0.549930283,-0.026291662,-0.026916135,-0.024820413,-0.202674726,-0.056513054,-0.012840788,0.05613257,0.046611313,-0.09115394,-0.114259635,-0.034288994,0.267235361,0.28970407,0.271749998,0.267235361,0.066688842,0.171087015,0.142853979,-0.090366789,-0.184620896,0.194686085,-0.018512469,0.147146007,0.014438222,-0.121878265,0.194095584,-0.193097653,0.181714337,-0.25888307,-0.114053941,-0.004372837,0.311503702,-0.028826143,-0.042670074,0.069801781,-0.019260537,0.051653292,-0.044731624,0.027083405,-0.053589864,0.01219182,-0.005894328,-0.419931934,0.159240789,-0.070170252,-0.176614301,-0.278916648,-0.120523098,-0.179801519,0.052819659,-0.028912582,0.168562389,0.112178807,0.180731181,0.05881836,0.041391731,-0.365545288,0.001811768,0.012555019,0.017008562,0.016187783,-0.01139094,-0.067737331,-0.011422032,-0.461987357,0.16285125,0.18854703,-0.497792152,1,0.270867126,0.562183063,0.735628348,-0.493875239,-0.282496024,0.477892643,0.504002808
Welfare,poverty_family_count,0.241548689,0.276991902,0.125184608,0.038368064,0.098057922,0.272242177,0.09081735,0.277697635,0.180840113,0.270565359,0.069234946,0.108778132,0.115086569,0.477497492,0.121708685,0.536906608,0.894514539,0.052648798,0.080502732,0.083544598,-0.064346068,0.075923539,0.004661265,-0.025991923,0.005054367,-0.063472006,-0.059401417,-0.043296663,-0.029507414,0.008540436,-0.024810219,0.072771452,0.016076652,-0.041184381,-0.041101248,0.167053349,0.240188899,-0.039246954,-0.029734838,0.937683334,-0.082748354,0.270939728,0.126457278,0.026772995,0.089882176,0.146046731,0.404898272,0.83700771,0.154679639,-0.174447135,-0.049938841,0.065330505,0.014552474,-0.039753263,-0.013379623,-0.176344512,-0.136025071,-0.09350947,-0.060121777,0.160894082,0.124357847,-0.006681626,-0.010333463,0.220928867,0.166384162,0.183585065,0.024363505,-0.026199974,0.66168409,0.847555794,0.288398993,0.665259283,0.294917177,0.529754089,0.943696624,0.304318977,-0.160265537,-0.10058333,0.095130541,0.150233338,0.094648969,0.01398195,0.003279303,0.08984241,0.13865928,-0.031050127,-0.031108481,-0.010960193,-0.084093636,-0.042030669,-0.004026777,0.060779869,0.039095571,-0.02446648,-0.041266756,0.000658739,0.894514539,0.20360459,0.812196697,0.894514539,0.405403391,0.090267232,0.047340148,-0.05570485,-0.088974191,0.08967205,-0.006064956,0.054207492,0.005165541,-0.086062195,0.087931915,-0.091322211,0.078484665,0.029048581,0.240250562,-0.253199416,-0.035672655,0.013694455,-0.154949268,-0.16145784,-0.151010431,-0.093195831,0.082619683,0.106467978,0.128636333,0.038194532,0.1221577,0.203037512,0.02770841,0.052800767,0.012393336,0.109781806,-0.060416333,0.034818419,0.062045246,0.103736383,0.01372808,0.015239857,-0.167953359,-0.046481339,-0.274586331,0.349091061,-0.101655329,0.097282782,0.030279057,0.01212579,0.01717357,0.000643839,-0.003001838,0.218674144,0.886944603,-0.232648144,0.126961472,0.270867126,1,0.465498261,-0.252641934,0.277060388,0.058963153,-0.256386914,-0.134525482
Welfare,unemployed,0.154513754,0.165515539,0.092816778,0.094701856,0.042780889,0.16344383,0.072874077,0.165619943,0.110092785,0.162717271,0.060486543,0.071018999,-0.025023884,0.312825341,0.030163922,0.242655667,0.475883588,0.195826611,-0.002061426,0.042180285,-0.060107353,0.097242256,-0.046072848,-0.102165246,-0.007132137,-0.092647077,0.116580381,0.083061653,0.116890833,0.142065406,0.119471726,-0.041697376,0.016305288,-0.001091695,-0.001075802,-0.003065366,0.151026298,-0.003490033,0.113840357,0.58197396,0.124806262,0.166353691,0.439412632,0.082669552,0.119701759,0.3697963,0.371726169,0.262835043,-0.318206033,0.233990906,0.023831711,0.043212341,0.066547059,0.235845714,0.120384302,0.158284127,0.103374817,-0.185855381,-0.230448102,0.086994325,-0.093069305,-0.250022713,-0.246774195,0.112282448,0.100399657,0.1474895,-0.30828996,0.28741802,0.138382619,0.467754999,-0.015509959,0.462654988,0.513252805,0.055174985,0.507840241,-0.037613051,0.262866466,0.066106334,0.064064108,-0.205306101,-0.206506468,-0.198667026,-0.151009957,-0.052212357,-0.253165271,-0.081310555,-0.082136382,-0.046888199,-0.132496615,-0.079396375,-0.037717209,0.174216515,0.153998616,0.087238465,0.05501206,-0.147291207,0.475883588,0.292814102,0.440338637,0.475883588,0.076584198,0.195762475,0.103478102,-0.104277398,-0.201233344,0.173957198,-0.109868722,0.145783792,0.037875911,-0.067031274,0.183096316,-0.18589346,0.134605165,-0.161774362,-0.076912105,-0.028449501,0.163283842,0.003995988,-0.013619382,0.078954914,-0.167756875,-0.059781744,0.017490414,0.108394057,0.085407407,0.10841926,0.148664888,-0.583770491,0.033572439,-0.006150574,-0.0287682,-0.114029555,-0.06534749,-0.032907361,-0.022345205,-0.002594787,0.110166547,0.10771225,0.129515546,-0.094103967,-0.098728437,-0.165980518,0.162691979,-0.15377963,0.142629602,-0.007824106,0.043494997,0.024893344,0.120671647,-0.20408314,0.450364206,-0.006019056,-0.268083504,0.562183063,0.465498261,1,0.273466578,-0.188873736,-0.095400517,0.142591927,0.276203781
Welfare,poverty_family_below_poverty_level_rate,-0.124885652,-0.147044498,-0.054639238,-0.094121739,-0.156537896,-0.147625747,-0.037466997,-0.149436647,-0.083078534,-0.142088416,-0.024422578,-0.149910222,-0.091889012,0.010616057,-0.142230792,-0.204825735,-0.211150322,0.114440515,-0.079255685,-0.059498497,-0.059108776,0.130556123,-0.142018826,-0.07314994,-0.051676446,-0.054065655,0.159556881,-0.066329529,-0.042632233,-0.071989465,-0.063946365,0.092334918,0.00650383,0.017932549,0.017947369,-0.395611519,-0.288929231,-0.114281457,-0.061757323,-0.135275375,0.151618131,-0.12200637,0.341352318,0.09526724,0.008382676,0.239032072,-0.019485582,-0.348254186,-0.503324429,0.475405951,0.108480337,-0.117183399,0.018194243,0.291319336,0.069478784,0.234645995,0.158300806,-0.155621833,-0.205434837,-0.09104036,-0.315430314,-0.290305954,-0.335998216,0.134881804,0.058534744,0.273271645,-0.458600117,0.281268353,-0.464921525,-0.245795249,-0.301995934,-0.011628133,0.423871741,-0.44672477,-0.245987648,-0.343755266,0.674056718,0.298395658,-0.098970783,-0.554161389,-0.482515835,-0.345024635,-0.278576504,-0.233724693,-0.632348634,-0.027768465,-0.028541197,-0.029273105,-0.132944079,-0.00694937,-0.027118458,-0.015163318,-0.006794492,-0.102360179,-0.107773827,-0.027383633,-0.211150322,0.17089117,-0.167833808,-0.211150322,-0.186638121,0.091369286,0.11602897,-0.041485974,-0.108870307,0.122814303,0.007862824,0.079997689,0.028328411,-0.067002736,0.118374425,-0.118283455,0.121197689,-0.27817381,-0.277519478,0.168067056,0.330400152,-0.048103767,0.050864722,0.183017754,0.048313195,0.117203639,-0.082331617,-0.032433173,-0.131357852,-0.010378683,-0.074958882,-0.637422397,0.100609343,-0.104443195,-0.187830241,-0.341648486,-0.056346533,-0.184991614,0.022946962,-0.099779859,0.159173195,0.092163863,0.308504215,0.037020351,0.230024841,-0.595800748,0.078697744,-0.062307234,-0.025858774,0.004459652,-0.047863328,-0.074210078,-0.038249204,-0.594085424,-0.302424013,0.349964277,-0.59268267,0.735628348,-0.252641934,0.273466578,1,-0.65438767,-0.335971758,0.661285191,0.564481496
Welfare,median_household_income,0.228408393,0.264740836,0.102577852,0.216704579,0.271444855,0.266398029,0.073496695,0.26849362,0.153124655,0.250959895,0.049664939,0.293145535,-0.067598739,-0.113737809,0.161531207,0.256164858,0.154279832,-0.072013764,0.008091707,0.089442738,0.179088029,-0.229224634,0.161387586,-0.084115656,0.083132686,-0.023436712,-0.098038717,0.217198357,0.198553672,0.19964394,0.22548763,-0.195971384,0.081800718,0.005254912,0.005327272,0.73478508,0.409530219,0.171021077,0.222115965,0.180009557,-0.022967458,0.289983806,-0.235788902,-0.073664944,0.010952074,-0.122657906,0.101295391,0.268156985,0.255992832,-0.325548557,-0.085723169,0.289068049,-0.000740787,-0.163301453,0.01434914,-0.235859151,-0.17447888,-0.015361281,-0.026028557,0.200228759,0.356896575,0.078385968,0.187750603,0.091552005,0.100999704,-0.032189523,0.255676605,-0.09011674,0.59783426,0.103706347,0.470245576,-0.209155473,-0.370416069,0.642523499,0.237066977,0.589298531,-0.552349587,-0.574644116,-0.180114484,0.705877995,0.695716879,0.602679346,0.431853172,0.223537743,0.72850301,-0.058099002,-0.058315084,-0.0233966,0.09730026,-0.043037393,-0.014129757,0.160243007,0.157489798,0.253506836,0.234715231,-0.03643571,0.154279832,0.110360163,0.075613051,0.154279832,0.368403365,0.00017371,-0.063671085,-0.009488652,-0.004661917,-0.049123591,-0.11933348,-0.006328569,0.012210961,0.093356601,-0.03892261,0.028197702,-0.087364499,0.392003008,0.070928293,-0.136650644,-0.303150325,0.014261856,-0.024590485,0.005760709,-0.228521806,-0.187589841,0.0938659,0.138754856,0.236221021,0.155103633,0.239320162,0.47272177,-0.176301916,0.063776105,0.302557328,0.495137641,0.017288266,0.47572141,-0.110103764,0.13162601,-0.273696153,-0.175679468,-0.295420819,-0.131523552,-0.325616017,0.562917696,0.192301848,-0.207084357,0.141215618,-0.02504577,0.19601347,0.108666808,0.183285352,0.94697766,0.317151007,-0.244884429,0.837337363,-0.493875239,0.277060388,-0.188873736,-0.65438767,1,0.68107825,-0.664129486,-0.537854916
Welfare,housing_unit_median_value,0.226056819,0.267490015,0.095420753,0.344142208,0.290626029,0.265910796,0.069625648,0.27224915,0.148518436,0.243741496,0.043713588,0.310725638,-0.100513068,-0.134488449,0.143635581,0.163354012,0.06260031,0.13128005,0.025416411,0.126510615,0.151872992,-0.209685387,0.145681022,-0.108310128,0.127577613,-0.006060294,0.111313433,0.425648337,0.472225812,0.386894601,0.471072231,-0.383965639,0.021429173,0.01860183,0.018522477,0.6925963,0.29276777,0.290109845,0.467069048,0.059094513,0.322003367,0.372244749,-0.161091929,-0.061969852,0.040588963,0.054077903,0.113688664,0.034033169,0.00333557,-0.194419802,-0.068381768,0.433975614,0.041570543,0.060920141,0.093299826,-0.076193017,0.018993406,0.044906159,-0.000627168,0.137581063,0.139483225,0.04695956,0.060749846,-0.078713558,-0.056875676,-0.125864748,0.134504069,0.119624753,0.438541167,-0.073488574,0.433361454,-0.30956077,-0.191018491,0.4942943,0.105700955,0.55285627,-0.283195026,-0.580778585,-0.3280786,0.58936896,0.592249416,0.602234157,0.442734624,0.159924007,0.559466929,-0.080841693,-0.080998256,-0.028660996,0.051066861,-0.178535709,-0.020088457,0.387682545,0.38538623,0.500306504,0.418913114,-0.173108046,0.06260031,0.045255791,0.027817428,0.06260031,0.06138492,0.156215437,-0.105369735,-0.15186145,-0.170794759,0.037650258,-0.273261249,0.147284333,0.016043379,0.147005333,0.069107026,-0.09387453,-0.064890776,0.39527411,-0.342180776,0.143505701,-0.257985123,0.041627636,0.185090925,0.347496636,-0.214984655,-0.189614633,-0.016626971,0.132514585,0.242043929,0.265223742,0.281445245,0.248974624,-0.180687,-0.052797776,0.38962475,0.423166708,0.011316155,0.508509263,-0.226385824,0.068574622,-0.249839699,-0.193975586,-0.06829261,-0.174805396,-0.186168767,0.058481066,0.435454657,-0.443748942,0.377266281,-0.032169705,0.365640317,0.122289472,0.447118815,0.755689693,0.151443242,0.142039824,0.728620334,-0.282496024,0.058963153,-0.095400517,-0.335971758,0.68107825,1,-0.36989321,-0.308622265
